0.000000,47.302988,31.221175
0.000000,47.454508,31.670415
0.000000,47.110297,31.420431
0.000000,49.157303,29.695024
0.020471,48.085977,30.153531
0.020500,48.236982,30.278803
0.000000,49.083797,29.977352
0.000000,48.255586,31.203450
0.000000,47.761494,31.278860
0.000000,48.659464,29.971989
0.000000,48.960831,29.716227
0.020877,48.517745,31.022965
0.000000,48.977484,30.654823
0.000000,48.892023,31.547139
0.000000,49.018806,30.294358
0.000000,48.333670,30.822056
0.000000,49.277657,30.813378
0.000000,48.254094,31.130400
0.019743,49.200395,31.273445
0.000000,48.502642,30.573498
0.000000,49.861769,29.818325
0.020072,49.819350,29.506222
0.019231,48.826923,31.307692
0.000000,50.276571,29.889372
0.019399,49.078565,31.096023
0.000000,49.617272,30.186457
0.000000,48.932039,30.699029
0.000000,49.941246,30.297689
0.000000,49.026101,31.963381
0.000000,49.038084,31.330978
0.000000,48.193003,32.314494
0.000000,49.622214,30.978466
0.000000,49.414250,31.476858
0.000000,48.679173,31.738132
0.000000,48.519231,31.846154
0.000000,48.111408,32.582984
0.000000,50.170068,32.010582
0.000000,48.815615,32.689028
0.000000,48.826020,32.909931
0.019106,48.376003,32.040504
0.037693,48.963438,32.491519
0.018797,47.443609,32.819549
0.000000,48.823197,32.216155
0.000000,48.790549,32.964560
0.018443,48.745850,33.308742
0.018797,49.078947,32.255639
0.000000,49.767008,32.488350
0.018577,49.972134,32.825562
0.000000,47.947796,33.818801
0.018594,48.605430,33.302343
0.000000,49.133481,32.688053
0.018875,48.414496,34.352586
0.000000,50.101984,32.727610
0.000000,46.933875,34.872553
0.000000,49.216538,33.754956
0.000000,47.410944,34.943077
0.000000,48.491662,34.326401
0.000000,49.915302,33.220403
0.000000,49.388209,33.518725
0.000000,49.656226,33.708938
0.000000,47.869722,35.069116
0.000000,49.133168,33.434940
0.000000,50.107025,32.710644
0.000000,48.511047,34.658982
0.000000,49.922720,33.597372
0.000000,48.068752,33.796833
0.000000,49.348598,33.951836
0.000000,48.949126,33.765468
0.000000,48.273140,34.399053
0.000000,48.180553,34.440247
0.000000,49.557344,34.205231
0.000000,48.540738,35.630320
0.000000,48.948765,36.027761
0.000000,48.139680,35.855332
0.000000,48.222535,35.047198
0.000000,48.780979,33.628854
0.020563,49.023237,36.068271
0.000000,48.316430,36.024341
0.000000,48.767861,34.934769
0.000000,48.382414,35.607632
0.000000,48.710846,35.286597
0.000000,49.034830,34.788082
0.042708,49.455477,35.127055
0.021777,48.170732,35.605401
0.000000,49.396085,35.006247
0.000000,49.936333,34.550085
0.020429,47.783453,36.588355
0.020829,49.489690,35.034368
0.020268,49.310904,34.252128
0.000000,49.290269,35.918535
0.000000,49.081148,34.771836
0.000000,48.893443,35.840164
0.000000,48.362878,36.183525
0.000000,47.403925,35.834015
0.000000,47.135311,36.245429
0.020636,48.184069,35.451919
0.000000,48.172757,36.544850
0.000000,47.354389,35.931091
0.000000,48.043073,35.825223
0.000000,47.984606,35.831477
0.000000,47.693229,36.249251
0.000000,46.336077,36.197551
0.000000,45.026284,38.414881
0.000000,45.690862,37.192561
0.000000,47.304664,35.534020
0.000000,44.760569,38.469245
0.000000,44.984326,37.441223
0.000000,44.707494,37.781256
0.000000,45.074627,37.611940
0.000000,44.296502,37.639110
0.000000,44.998007,37.544839
0.000000,43.717694,38.667992
0.000000,45.422327,37.448317
0.020576,43.683128,38.909465
0.000000,45.512165,36.965856
0.000000,44.335693,39.004581
0.000000,43.699398,39.568196
0.000000,45.618072,37.753608
0.000000,44.636096,38.346655
0.000000,44.374607,38.340666
0.000000,45.081266,37.061591
0.000000,45.203034,38.219545
0.000000,43.922592,38.964992
0.000000,44.209103,39.680036
0.000000,45.187413,38.454419
0.000000,44.027939,39.115250
0.000000,44.639846,38.448567
0.000000,44.128554,40.049444
0.000000,44.950739,39.408867
0.000000,43.920973,38.804458
0.000000,44.349625,39.539695
0.000000,45.015658,38.178497
0.000000,45.933014,37.533227
0.000000,44.568473,39.885652
0.000000,46.124454,39.192140
0.000000,45.506692,39.770554
0.000000,45.751073,38.826896
0.000000,46.628878,37.768496
0.000000,46.350909,38.039917
0.000000,46.865104,38.093730
0.000000,44.965604,40.306442
0.000000,46.754098,39.245902
0.000000,46.778523,37.953020
0.033523,46.262152,39.456923
0.035002,46.972349,38.046902
0.000000,47.290994,38.284894
0.000000,47.998460,36.874519
0.000000,47.656250,37.968750
0.000000,48.887183,36.108979
0.000000,50.118859,36.291601
0.000000,48.588537,37.510693
0.000000,47.478992,38.067227
0.000000,47.850630,37.429440
0.000000,51.356158,35.260116
0.000000,50.158730,35.782313
0.000000,48.490478,37.250348
0.000000,51.165049,34.805825
0.000000,49.588054,36.148301
0.000000,52.245114,33.438986
0.053333,49.866667,36.053333
0.000000,49.550056,36.051744
0.000000,52.619718,33.577465
0.000000,50.705128,34.935897
0.000000,53.209358,33.833233
0.000000,52.500000,34.634146
0.065020,52.990897,34.070221
0.000000,53.114305,32.991102
0.000000,53.263889,32.222222
0.000000,51.371386,33.802817
0.000000,54.338549,31.152205
0.000000,56.172840,29.166667
0.000000,51.978278,34.445306
0.000000,53.621982,32.639467
0.000000,57.705479,30.565068
0.000000,57.057314,30.025663
0.000000,55.004509,31.379621
0.000000,55.831038,30.027548
0.000000,56.179775,31.367041
0.000000,59.879639,28.986961
0.000000,55.419223,30.265849
0.000000,55.808903,31.813246
0.000000,56.308655,30.656934
0.000000,56.381798,30.632630
0.000000,59.302326,28.604651
0.000000,61.768083,26.865672
0.000000,62.187088,27.009223
0.000000,62.412342,28.330996
0.000000,62.162162,25.540541
0.000000,64.688857,24.891462
0.000000,63.800277,25.104022
0.000000,60.855784,28.526149
0.000000,61.794020,26.744186
0.000000,60.000000,29.322034
0.000000,60.261194,26.865672
0.000000,65.352697,23.236515
0.000000,61.844864,26.834382
0.000000,63.296703,24.395604
0.000000,63.073394,22.935780
0.000000,68.148148,21.234568
0.000000,62.531646,26.835443
0.000000,65.895954,25.144509
0.000000,71.594203,18.840580
0.000000,72.126437,19.252874
0.000000,69.520548,22.945205
0.000000,67.628205,20.833333
0.000000,72.727273,19.367589
0.000000,67.266187,23.381295
0.000000,71.031746,22.619048
0.000000,65.725806,21.774194
0.000000,69.683258,19.909502
0.000000,73.972603,17.351598
0.000000,76.250000,11.666667
0.000000,72.608696,14.782609
0.000000,78.440367,12.385321
0.000000,78.280543,11.312217
0.000000,75.842697,15.730337
0.000000,80.459770,13.793103
0.000000,75.882353,12.352941
0.000000,75.675676,16.891892
0.000000,78.666667,12.000000
0.000000,79.259259,10.370370
0.787402,74.015748,18.110236
0.000000,78.064516,12.903226
0.000000,80.468750,10.156250
0.000000,82.828283,8.080808
0.000000,76.521739,11.304348
0.000000,79.245283,10.377358
0.000000,76.106195,14.159292
0.000000,80.314961,11.023622
0.000000,81.651376,9.174312
0.000000,84.337349,9.638554
0.000000,83.950617,9.876543
0.000000,81.707317,13.414634
0.000000,81.538462,9.230769
0.000000,79.710145,17.391304
0.000000,75.000000,10.714286
0.000000,82.666667,10.666667
0.000000,72.727273,16.666667
0.000000,81.481481,14.814815
0.000000,78.181818,9.090909
0.000000,74.626866,10.447761
0.000000,72.580645,12.903226
0.000000,79.411765,10.294118
0.000000,87.272727,10.909091
0.000000,78.846154,17.307692
0.000000,87.272727,5.454545
0.000000,75.000000,11.538462
0.000000,78.461538,7.692308
0.000000,84.057971,1.449275
0.000000,86.538462,5.769231
0.000000,80.851064,4.255319
0.000000,72.727273,12.727273
0.000000,78.846154,5.769231
0.000000,90.697674,4.651163
0.000000,73.469388,8.163265
0.000000,75.000000,17.307692
0.000000,70.454545,20.454545
0.000000,70.491803,18.032787
0.000000,85.185185,5.555556
0.000000,83.333333,9.090909
0.000000,76.785714,14.285714
0.000000,72.916667,18.750000
0.000000,74.000000,16.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
