0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,100.000000
0.000000,0.000000,0.000000
0.000000,0.000000,50.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,50.000000,50.000000
0.000000,0.000000,100.000000
0.000000,0.000000,33.333333
0.000000,40.000000,20.000000
0.000000,33.333333,66.666667
0.000000,44.444444,44.444444
0.000000,28.571429,35.714286
0.000000,33.333333,44.444444
0.000000,46.153846,46.153846
0.000000,47.058824,35.294118
0.000000,40.000000,45.000000
0.000000,47.058824,17.647059
0.000000,53.571429,32.142857
0.000000,66.666667,28.571429
0.000000,37.500000,35.000000
0.000000,39.534884,37.209302
0.000000,55.102041,30.612245
0.000000,53.225806,29.032258
0.000000,50.704225,29.577465
0.000000,55.319149,26.595745
0.980392,51.960784,33.333333
0.847458,53.389831,28.813559
0.000000,64.864865,28.378378
0.000000,57.738095,27.380952
0.000000,55.897436,32.820513
0.448430,62.331839,25.560538
0.000000,66.532258,20.564516
0.337838,63.851351,25.337838
0.000000,57.180157,30.548303
0.501253,63.659148,25.313283
1.039501,64.241164,25.155925
0.686106,65.008576,25.042882
0.145138,62.264151,27.431060
0.135501,60.569106,28.319783
0.705882,63.529412,26.470588
0.094877,66.413662,24.952562
0.000000,66.318538,25.587467
0.086580,64.415584,25.541126
0.076864,64.873174,27.209839
0.071429,64.785714,26.571429
0.135870,63.654891,25.135870
0.061312,65.358676,25.689761
0.000000,63.485935,26.916713
0.215633,61.994609,27.978437
0.000000,62.506447,27.436823
0.047281,63.640662,25.673759
0.129870,63.939394,25.108225
0.042753,61.735785,26.678068
0.039730,61.263409,27.373858
0.039262,60.384766,28.386337
0.035932,59.540065,28.099174
0.000000,58.938953,28.561047
0.000000,58.544955,29.581332
0.000000,56.180510,30.575540
0.000000,57.057903,29.890454
0.000000,55.696203,29.987945
0.000000,54.823529,31.088235
0.000000,53.712297,30.771462
0.000000,53.586264,30.628635
0.000000,51.168969,31.429330
0.000000,52.780060,31.169543
0.000000,51.251916,31.834440
0.000000,50.609604,31.127146
0.000000,51.185771,31.546443
0.000000,48.924474,32.982792
0.000000,51.486852,31.014991
0.000000,47.853476,32.571162
0.000000,49.139711,32.117458
0.000000,48.800717,31.450347
0.022178,48.902196,31.669993
0.022085,47.151060,32.486749
0.000000,46.635985,32.610125
0.000000,47.071584,31.691974
0.000000,47.140381,32.798960
0.000000,46.624702,33.253744
0.000000,46.043165,32.225984
0.020838,46.822255,32.569285
0.000000,46.712018,31.910946
0.000000,47.593583,31.715343
0.000000,46.945403,31.337528
0.000000,46.608768,32.981803
0.020210,47.332255,31.871463
0.000000,47.841211,30.898302
0.000000,47.679580,31.133979
